ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416269602.78996,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,218842,166233,166169,20882,450920
1416269602.78996,pg_catalog,pg_type,pg_type_typname_nsp_index,14967,11615,10677,9389,32319
1416269602.78996,pg_catalog,pg_type,pg_type_oid_index,753928,752303,752303,20161,1505813
1416269602.78996,pg_toast,pg_toast_2619,pg_toast_2619_index,14899,45762,45762,1885,18580
1416269602.78996,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2618,pg_toast_2618_index,12484,40540,40540,3712,15080
1416269602.78996,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416269602.78996,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_authid,pg_authid_oid_index,37107,37107,37107,13051,61163
1416269602.78996,pg_catalog,pg_authid,pg_authid_rolname_index,36865,36865,36865,12823,60907
1416269602.78996,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,54290,245337,245337,28481,131993
1416269602.78996,pg_catalog,pg_proc,pg_proc_oid_index,350887,350887,350887,41096,696164
1416269602.78996,pg_catalog,pg_class,pg_class_relname_nsp_index,111765,68370,67354,26292,240314
1416269602.78996,pg_catalog,pg_class,pg_class_oid_index,1325869,1324240,1324240,34274,2641005
1416269602.78996,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,950585,1856658,1856401,42439,1914033
1416269602.78996,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1113,1113,1113,1593,15426
1416269602.78996,pg_catalog,pg_constraint,pg_constraint_oid_index,344,168,168,46,821
1416269602.78996,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,44,311
1416269602.78996,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,44,311
1416269602.78996,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,44,311
1416269602.78996,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,814,0,0,404,410
1416269602.78996,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,92360,827731,827731,25781,184222
1416269602.78996,pg_catalog,pg_operator,pg_operator_oid_index,134460,134460,134460,20075,279208
1416269602.78996,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_opclass,pg_opclass_oid_index,137840,137840,137840,16463,161244
1416269602.78996,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47645,1877613,1877613,9511,56342
1416269602.78996,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_amop,pg_amop_opr_fam_index,119063,235847,235847,19535,245523
1416269602.78996,pg_catalog,pg_amop,pg_amop_fam_strat_index,178818,178818,178818,15507,363982
1416269602.78996,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,144420,214725,214725,26577,302130
1416269602.78996,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,15185,15185,15185,9189,17957
1416269602.78996,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,22963,22558,22153,4157,35196
1416269602.78996,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1215,810,810,625,1408
1416269602.78996,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_description,pg_description_o_c_o_index,3770,0,0,1410,6944
1416269602.78996,pg_catalog,pg_database,pg_database_oid_index,96168,96167,96167,19420,119714
1416269602.78996,pg_catalog,pg_database,pg_database_datname_index,79792,79791,79791,17283,105391
1416269602.78996,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_namespace,pg_namespace_oid_index,388837,388809,388809,5304,389253
1416269602.78996,pg_catalog,pg_namespace,pg_namespace_nspname_index,104622,67902,67902,12198,129144
1416269602.78996,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416269602.78996,pg_catalog,pg_depend,pg_depend_reference_index,26893,29870,24821,6974,61714
1416269602.78996,pg_catalog,pg_depend,pg_depend_depender_index,7904,12640,12640,4347,26458
1416269602.78996,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,128895,0,0,7985,120910
1416269602.78996,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
