BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'burnished%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000017        | c2d,ESHRSkK3WYnxpgw6aOqN0q
 Supplier#000000138        | utbplAm g7RmxVfYoNdhcrQGWuzRqPe0qHSwbKw
 Supplier#000000371        | 7kc0KqnPxrJuGZdrrec7Cn,wrCPdxPemNPZQ
 Supplier#000000579        | U6sejT6kSPi5p1FUcUxjdJ
 Supplier#000000704        | hQvlBqbqqnA5Dgo1BffRBX78tkkRu
 Supplier#000000840        | iYzUIypKhC0Y
 Supplier#000000981        | uf24XV3FD7J0BY5FQ29Nbco8A
 Supplier#000001005        | MJ59SpLU,OkpgoiBQAUvkcs,cfHx4D3B
 Supplier#000001104        | fzGxlItJO,KgTJDCOKTJnwniTU LqvU
 Supplier#000001192        | qMXIndghNz
 Supplier#000001244        | K8PU 4SwFaJaory4RzC3 o8R9
 Supplier#000001486        | 49e4IjfGtKnxW5qYdNhbIuFqGdh 
 Supplier#000001520        | wfx,kh4HNP
 Supplier#000001560        | sFprTfclLzUUXcEZT5e8mKMHHPi7Vy1qshb
 Supplier#000001644        | ChjhHjLPsOyLPxmE
 Supplier#000001748        | gJWDmBjGrnXcA
 Supplier#000001773        | o5pATriiuzDNwkBIMdKkn4PaW7F K
 Supplier#000001778        | iAZ6grPHso1aSYofUzvt38
 Supplier#000001805        | cpQy4m COnESQrPhoBvWPbHnCaihk
 Supplier#000001815        | Y6N5Kvq,En8L2ck0GFBBBl,fP4m
 Supplier#000001983        | HD5VA,1YtUHRh6EQIKVKkoG8H90WSq1HuCj vSG
 Supplier#000002007        | B,hSqG4gmGyaTmwPAkSn3Ai01BQXeOGLr
 Supplier#000002033        | gYRnEl6exTtA
 Supplier#000002076        | ptfVIQCHMp
 Supplier#000002093        | 6vmM10xY771fxGWt3H xYNWHE80,an8xTB5N
 Supplier#000002185        | ir25hJO802yN19NjyXPwlDf5
 Supplier#000002230        | mE,ko1,0mMz1 sc
 Supplier#000002273        | vWz JRynn3djWCIflK5gzLIgjzrBwaBmacSN,L
 Supplier#000002398        | QYinUHrFQkhCbqo9gO
 Supplier#000002426        | 85gpHFfMdr8j5,X
 Supplier#000002442        | t73nwMfpO4rjUFkhWnJcS09dBCR
 Supplier#000002504        | tfZRDUl9jXa j
 Supplier#000002539        | 9aNuRZI46e6b01tUcwkNoImkBE1
 Supplier#000002557        | LBspOqI3Cv616,9Rv75o1c
 Supplier#000002584        | ,tsRk K2JA2xniuLbwtE1XHJ
 Supplier#000002588        | QBDXWHsFbL43hT6gqU4ynyr0PrIr,sl2
 Supplier#000002852        | SimT75OJBu
 Supplier#000002955        | 0QYFiINAihBC 2E4
 Supplier#000002968        | Ck1lYj8berQBHcC
 Supplier#000002981        | 5HRuYAcKGMcGfSkx0jQS46Fi
 Supplier#000003024        | qL7O1fXRUnUP2brTlcjMZ
 Supplier#000003045        | kem8cuT44 Zk8uFDUUser
 Supplier#000003079        | mxx x,pVuZ,DWWCJ35GGlWiY
 Supplier#000003121        | wNqTogx238ZYCamFb,50v,bj 4IbNFW9Bvw1xP
 Supplier#000003158        | TZHzRtdMUpxH2Fh2KRE
 Supplier#000003276        | dIPRD9Z7blDleqsnNfGF
 Supplier#000003455        | UZgM61NKyO4bSMEzmSfAta1hEKjt8P00C8pZHIUz
 Supplier#000003537        | upAlzbn0gUSW4fq3r2pIn7abaiSedT,7nVqkA
 Supplier#000003586        | OxKA5gwi VkWgSf8r4ZUx5KWqMdeaYKQZ
