BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'powder%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000022        | okiiQFk 8lm6EVX6Q0,bEcO
 Supplier#000000038        | xEcx45vD0FXHT7c9mvWFY
 Supplier#000000067        | 7YrEKJncHFk5D W7ZaqfAXV
 Supplier#000000105        | cB YSy5Bla
 Supplier#000000208        | kr uyD ,K95lEvq77tuHVjOJM57
 Supplier#000000301        | YPFTsQOPRAGIlBw
 Supplier#000000343        | LTRj tcLNq34je60R7LkZtNrEwmry00DIXguSxMS
 Supplier#000000502        | AutSetu5u6moXK6Y3rpoWREh
 Supplier#000000513        | YMhcTaVkhw0nO9B,
 Supplier#000000596        | caTnKVKTsCHNEVi1xVPD
 Supplier#000000618        | mPrv5o5d22wyXUgUw69x8m dtx7I3mMh
 Supplier#000000650        | lqBJUDL9EXwh0
 Supplier#000000679        | qLzdFRbVDeEH
 Supplier#000000766        | wfQTdIQSA7p5PFFvXNjhO
 Supplier#000000794        | ZUzPptVa1Vq9Xo9Pq8rPENR,0KGFd1Q214Hq3dJ
 Supplier#000000842        | 3D3tmBm8zD3A BxuTWfoKXD
 Supplier#000000856        | U,GH2ZjlmA78JRbjWhbf7jCgrU7a0Dx
 Supplier#000000898        | Uud3qAUC91Cy,c
 Supplier#000000908        | 05YocPlDfIe SFz7r5BeVAgqOx8i
 Supplier#000000938        | 3xcs3BuTqx8b
 Supplier#000000966        | FRlJWy32I6TsERrGDq,GS7
 Supplier#000000967        | uPDH,GMFjz
 Supplier#000001095        | g03W1pFPhUtYCsSQQT1ZYEYQxkkjiyWfT
 Supplier#000001222        | xYNDEfSSuo5O8wjt7qBs38qkFnvRoljRxdMXlSO
 Supplier#000001305        | lGVHX2h8ASYiLtSnXZQBq8s
 Supplier#000001374        | uHLiKIkGMCK39DBiPLySDhM1
 Supplier#000001379        | c60gSoCo9bUv8vd7aILFp5
 Supplier#000001417        | ngxGU4WeFjbUPPSEzfJhL
 Supplier#000001434        | NkTyGdEmQkoXsd7PaKGtjn,K8W9WDNz9F6pyR
 Supplier#000001673        | Sza30kYca,udUggnvZv4EjpjEr5Pq TXVzYQd6
 Supplier#000001723        | 6L8Bjhpa4461
 Supplier#000001745        | HpEkG64m4W
 Supplier#000001757        | CJh,bMlz8mGtATv12
 Supplier#000001770        | StwobhCYQgD0h7bAo
 Supplier#000001846        | WkFUL,NrqRrCCUnchwis3t0o,zYbvUZ
 Supplier#000001892        | Ax1g787n01E4eQ5FOy2rubD2UIxp
