ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416268148.61851,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,216897,164720,164656,20871,446591
1416268148.61851,pg_catalog,pg_type,pg_type_typname_nsp_index,14896,11560,10624,9366,32145
1416268148.61851,pg_catalog,pg_type,pg_type_oid_index,747072,745453,745453,20153,1491705
1416268148.61851,pg_toast,pg_toast_2619,pg_toast_2619_index,14229,43872,43872,1875,16675
1416268148.61851,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2618,pg_toast_2618_index,12292,39917,39917,3706,14796
1416268148.61851,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_authid,pg_authid_oid_index,36710,36710,36710,13047,60373
1416268148.61851,pg_catalog,pg_authid,pg_authid_rolname_index,36469,36469,36469,12819,60119
1416268148.61851,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,53696,242675,242675,28451,130253
1416268148.61851,pg_catalog,pg_proc,pg_proc_oid_index,347000,347000,347000,41078,688056
1416268148.61851,pg_catalog,pg_class,pg_class_relname_nsp_index,110833,67690,66706,26282,237964
1416268148.61851,pg_catalog,pg_class,pg_class_oid_index,1308368,1306771,1306771,34266,2605526
1416268148.61851,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,938849,1834584,1834327,42418,1890035
1416268148.61851,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1070,1070,1070,1587,15202
1416268148.61851,pg_catalog,pg_constraint,pg_constraint_oid_index,336,168,168,46,796
1416268148.61851,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,42,296
1416268148.61851,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,42,296
1416268148.61851,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,42,296
1416268148.61851,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,811,0,0,402,409
1416268148.61851,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,91797,823267,823267,25767,182878
1416268148.61851,pg_catalog,pg_operator,pg_operator_oid_index,133274,133274,133274,20062,276523
1416268148.61851,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_opclass,pg_opclass_oid_index,136548,136548,136548,16459,159538
1416268148.61851,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47195,1859687,1859687,9507,55675
1416268148.61851,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_amop,pg_amop_opr_fam_index,118036,233966,233966,19526,243205
1416268148.61851,pg_catalog,pg_amop,pg_amop_fam_strat_index,177132,177132,177132,15500,360370
1416268148.61851,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,143015,212598,212598,26571,298908
1416268148.61851,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,15077,15077,15077,9185,17761
1416268148.61851,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,22624,22221,21818,4151,34620
1416268148.61851,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1209,806,806,621,1402
1416268148.61851,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_description,pg_description_o_c_o_index,3758,0,0,1404,6923
1416268148.61851,pg_catalog,pg_database,pg_database_oid_index,95302,95301,95301,19416,118410
1416268148.61851,pg_catalog,pg_database,pg_database_datname_index,78956,78955,78955,17279,104119
1416268148.61851,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_namespace,pg_namespace_oid_index,382522,382494,382494,5297,382883
1416268148.61851,pg_catalog,pg_namespace,pg_namespace_nspname_index,103531,67198,67198,12194,127670
1416268148.61851,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_depend,pg_depend_reference_index,26680,29665,24625,6942,61123
1416268148.61851,pg_catalog,pg_depend,pg_depend_depender_index,7878,12596,12596,4331,26216
1416268148.61851,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,127569,0,0,7983,119586
1416268148.61851,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_tablespace,pg_tablespace_oid_index,29403,29403,29403,12348,46458
1416268148.61851,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_shdepend,pg_shdepend_reference_index,850,850,850,784,888
1416268148.61851,pg_catalog,pg_shdepend,pg_shdepend_depender_index,3759,0,0,963,3608
1416268148.61851,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,3284,0,0,390,2894
1416268148.61851,pg_catalog,pg_seclabel,pg_seclabel_object_index,3758,0,0,432,3326
1416268148.61851,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_range,pg_range_rngtypid_index,5439,0,0,7037,3841
1416268148.61851,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12188,pg_toast_12188_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12193,pg_toast_12193_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12198,pg_toast_12198_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12203,pg_toast_12203_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12208,pg_toast_12208_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12213,pg_toast_12213_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_index,pg_index_indexrelid_index,249849,332348,249849,17033,273060
1416268148.61851,pg_catalog,pg_index,pg_index_indrelid_index,68324,202949,202949,11219,83668
1416268148.61851,pg_catalog,pg_cast,pg_cast_source_target_index,940997,259650,259650,11446,964954
1416268148.61851,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416268148.61851,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416268148.61851,pg_toast,pg_toast_12183,pg_toast_12183_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,217061,164832,164768,20871,447015
1416268208.62204,pg_catalog,pg_type,pg_type_typname_nsp_index,14898,11562,10626,9366,32151
1416268208.62204,pg_catalog,pg_type,pg_type_oid_index,747403,745784,745784,20153,1492408
1416268208.62204,pg_toast,pg_toast_2619,pg_toast_2619_index,14278,43904,43904,1877,16995
1416268208.62204,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2618,pg_toast_2618_index,12300,39943,39943,3706,14808
1416268208.62204,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416268208.62204,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_authid,pg_authid_oid_index,36744,36744,36744,13047,60441
1416268208.62204,pg_catalog,pg_authid,pg_authid_rolname_index,36502,36502,36502,12819,60185
1416268208.62204,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,53720,242782,242782,28455,130321
1416268208.62204,pg_catalog,pg_proc,pg_proc_oid_index,347148,347148,347148,41080,688366
1416268208.62204,pg_catalog,pg_class,pg_class_relname_nsp_index,110932,67760,66759,26282,238238
1416268208.62204,pg_catalog,pg_class,pg_class_oid_index,1309384,1307770,1307770,34266,2607629
1416268208.62204,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,939690,1836554,1836297,42422,1891807
1416268208.62204,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1093,1093,1093,1587,15316
1416268208.62204,pg_catalog,pg_constraint,pg_constraint_oid_index,342,168,168,46,815
1416268208.62204,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,44,307
1416268208.62204,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,44,307
1416268208.62204,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,44,307
1416268208.62204,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,811,0,0,402,409
1416268208.62204,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,91807,823331,823331,25768,182906
1416268208.62204,pg_catalog,pg_operator,pg_operator_oid_index,133340,133340,133340,20062,276675
1416268208.62204,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_opclass,pg_opclass_oid_index,136698,136698,136698,16459,159722
1416268208.62204,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47272,1862820,1862820,9507,55782
1416268208.62204,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_amop,pg_amop_opr_fam_index,118093,234048,234048,19526,243335
1416268208.62204,pg_catalog,pg_amop,pg_amop_fam_strat_index,177275,177275,177275,15501,360671
1416268208.62204,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,143167,212807,212807,26571,299246
1416268208.62204,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,15079,15079,15079,9187,17763
1416268208.62204,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,22639,22236,21833,4151,34646
1416268208.62204,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1209,806,806,621,1402
1416268208.62204,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416268208.62204,pg_catalog,pg_description,pg_description_o_c_o_index,3758,0,0,1404,6923
1416268208.62204,pg_catalog,pg_database,pg_database_oid_index,95379,95378,95378,19416,118522
1416268208.62204,pg_catalog,pg_database,pg_database_datname_index,79024,79023,79023,17279,104222
1416268208.62204,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
