BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'honeydew%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000036        | mzSpBBJvbjdx3UKTW3bLFewRD78D91lAC879
 Supplier#000000116        | gABGPfNYwB 9g1rMYWSAhpo 4
 Supplier#000000279        | aVGVO0XNwTEkFwH0OhaQMJC7un0EizPpq
 Supplier#000000488        | AzfObar4VYwnQvsGbISGCshVM AIWYq9
 Supplier#000000524        | rTYNcqhFosNU,4
 Supplier#000000577        | kn5oGAnFD1CQjet8awWorC,UMf37MP71yNcVD
 Supplier#000000661        | lZGFurTW1snIqk0oLWMMaeq3L
 Supplier#000000677        | 8mhrffG7D2WJBSQbOGstQ
 Supplier#000000789        | LF,j2pxKPgtbDGaj,l47vutF5Vz
 Supplier#000000824        | wJnn6YrLnzsQWLOZNdMSBz1utk9EFS6icrvQyy
 Supplier#000001067        | 2VAvD0OEr0B2eYt108NStNUicBOJ5TXKJ6Ej3Hu
 Supplier#000001091        | qz7KNEAyDOkl8jrU
 Supplier#000001217        | iwoHJbL2n9kAPj2lAJlzIK9Xujbbz6JP1c
 Supplier#000001235        | DN xKA4F4qK2n4YEZe,3 2wR
 Supplier#000001257        | FEcdXx9dQIygWfKnJMi,hl3
 Supplier#000001292        | Bjfw20ywjwGEY3zRv9OAS 63rqoRObND1etPnUf
 Supplier#000001315        | tG2KWW3xDZaTc22
 Supplier#000001385        | UUD4ymFUhLSjsYHaBwlWf,1zdlh1vFFQH6Tqo
 Supplier#000001545        | MNmemS8F3k46UJchrAjJMAo9pRjyoKQC8qk Nfer
 Supplier#000001575        |  A2VO9TlYeAr6XeBELX8e9Ubcfh
 Supplier#000001695        | SWxXwwAGOSIA4W Ah6
 Supplier#000001871        | ,xEXYUvpZ1cK1qEF6cZMQyCs2JaCkEd4IUziT
 Supplier#000001914        | wFmRY6QNUcQhjjt7JIGSdv
 Supplier#000002027        | QmtD6C2kQF3xRxmt2tOjIK
 Supplier#000002031        | JpBWuUSDxQY0GPkjS3ckp1GaGwxU
 Supplier#000002035        | ONhbdP6MIcvoNV6vXS4TmtF,7d6XBvuY,KF
 Supplier#000002051        | XQIC,vrISmxlbW,F9YtdWcMAQC4TrhXVZxKvY i
 Supplier#000002110        | 56LKTbXb,3
 Supplier#000002165        | R97gTJLC6froCOjvX
 Supplier#000002238        | 2C 77e62vlkKIv8lWx 0n2v9UZn QE1F
 Supplier#000002416        | ,M sqna1,5Hz3
 Supplier#000002420        | 8N4qV745ulJKR3eiKEt
 Supplier#000002430        | tITNSz6Bak6PYrFrCV5mvd5 GGqlkg5Ib4cwh
 Supplier#000002495        | vrphcM,ZHHiQqjpiSqGVL9Erw
 Supplier#000002573        | 9fNFFKoAJ90HZrDn0iGbGHq5j4P7BOHER
 Supplier#000002607        | SmzOOdE5aCFu4galUc82SVwNSGL0zNCgIs8O,yMF
 Supplier#000002680        | M70pZheQJntXMqbwPRMAq6
 Supplier#000002751        | eeqAMZwb9nFyWJG1q9mMzue0KumSp 
 Supplier#000002753        | Q6D89sklsThNCyo7VY
 Supplier#000002769        | 7QXYQHHuMvIkDPVwCi9jvD1TH
 Supplier#000002777        | DC 0LAoxgBs VJX4
 Supplier#000002898        | PibSzZrTRJkgRueCePU6lG 2Ue6
 Supplier#000002943        | WjiPe46HP4K7DC
 Supplier#000003033        | 4F nwz,wreEqeQrvSNsR0n6N3u50 p8SoiY1dN
 Supplier#000003148        | CpCJWI4PHeiwYuq0
 Supplier#000003383        | XnDy9Rt oA0mmgnr6Fr6
 Supplier#000003476        | KIhrrC609o0q6
 Supplier#000003500        | 9K7v1f FDj84g2s67F8jDsGF6tjBSMo4XG,,U
 Supplier#000003572        | Jl4sqGiwS0
 Supplier#000003715        | tEgnSYHQkY
 Supplier#000003726        | mgbHN7BL,J5iANEvMIsyh7tTyD5uAnuTl0MeHt
 Supplier#000004001        | 3M39sZY1XeQXPDRO
 Supplier#000004015        | VmHTIcPN83tZ oVSyamcgH4GgnUXsvX0TWGq
 Supplier#000004125        | qa YL0jDzSogjG
 Supplier#000004194        | A8AoX9AK,qhf,CpEF
 Supplier#000004206        | MuQVGGHxNCfrnK5D8KLpDJZEd6z4obIgq
 Supplier#000004270        | REjGbhQdRpNMrFHOpI W0nhfA7aJnd69
 Supplier#000004426        | hxCw2eUeF3s
 Supplier#000004459        | YAfq3TUQPwTtJSkm1 bRZwqwmnx4
 Supplier#000004537        | Ac1Iq2Xcl tTCTWf,
 Supplier#000004554        | nf,ST6fo0Seuzs43MgCBLm,
 Supplier#000004565        | GgSRL9IVEnJ3zS0xzznWky1VBqWmE
 Supplier#000004567        | RDXhhMp6b0CckZyeqVEqW5VEPoJBmEbNrjKa1iA
 Supplier#000004583        | 7t5SYAhtUcJyMR4pxgccY1K6CO3CDpoSk
 Supplier#000004596        | ZTq,wSuzJJ6qXC3vu DJ
 Supplier#000004610        | G7HRcZ0fXIKP6bA
 Supplier#000004692        | BxHrGZnE9Ri3jgvv
 Supplier#000004707        | 96GsC8OoUqtFmvkqcATQ6GsKtoJ
 Supplier#000004778        | NFVxKobRQOHN B1O0U7U,
 Supplier#000004816        | eFcrfArvpKcH0dfdviLxT
 Supplier#000004973        | 9oN52bxtLYP7Ln1V fu4W
 Supplier#000005087        | q0c6r9wYVQx31IeGBZKfe
 Supplier#000005179        | nx,tP44fkLZiM,h7RDF15Al
 Supplier#000005230        | eb0Jbiu0Ltq,cc
 Supplier#000005285        | Tt3MXwmq5RSl8b7
 Supplier#000005305        | nq0BDIq7RkB3Nlf29acxIE
 Supplier#000005352        | PP9gHTn946hXqUF5E7idIPLkhnN
 Supplier#000005416        | SUSrSY8WQTcUEYo
 Supplier#000005444        | ttSBo mkJ68fIyI1oulQslNrq
 Supplier#000005498        |   9aW1wwnBJJPnCx,nox0MA48Y0zpI1IeVfYZ
 Supplier#000005599        | Sdpuqfm3LzU
 Supplier#000005632        | j gihsmDXhBPq
 Supplier#000005699        | a1VSYsx3A w4,
 Supplier#000005766        | 1biOHW88EfLqtoUoypl6lmgAtUqkDy
 Supplier#000005984        | jopt 5IVOze2jYmlmFhW7rd8rD,8Y8tLV
 Supplier#000005986        | 3fTp1qsQZN9lR
 Supplier#000006141        | fAodvT2pNOMz,eRQ49lr5Kh2dcuu,gT08rdoas
 Supplier#000006152        | NiT9RiPbusNmbMVsm9t87xx2u
 Supplier#000006202        | Itv vUhL2DBuEkGs
 Supplier#000006206        | UedK Py0XD5jONB2f
 Supplier#000006252        | UwHj WvLeLCueyOUR
 Supplier#000006261        | TPT oX927,LE,
 Supplier#000006264        | hsAqFN4vuG4UtNiHHN73WpOiOBSpUe8P
 Supplier#000006266        | XWBf5Jd2V5SOurbn11Tt1
 Supplier#000006294        | CgjVPJnHnVcy65 K0URSEyIQKy
 Supplier#000006305        | SKb42tl3EoXxQF4zmvfdUlmNuBCd9T3sonW1
 Supplier#000006390        | SFEZ0fgPL4kmfFKnUE Y32mR QBLjWo
 Supplier#000006643        |  IMlyO8MM4icUuEup5Y
 Supplier#000006677        | sB1ICehk,w
 Supplier#000006784        | mK1m3ZYQydhYyaUmI6y0dFGfXWLliVX6whBvZV6
 Supplier#000006797        | 9Gm3zO9oS5PTNChz0  E1R8H0KZu67CLD
 Supplier#000006823        | 7pOXTwG4sC7JVgYFFyHAE5K3kyPJ2xed
 Supplier#000006847        | EkeQQQ2c4H60TR,oCwHz
 Supplier#000006917        | 95Z4rKNRaRv05WsD1,vu
 Supplier#000006950        | ZSVSSPBY5Z
 Supplier#000006986        | aEjjqMOrb4QaOOmOfv2YIgG
 Supplier#000006991        | R02DHSUDD4KwLdc6EwZLR77JKdh
 Supplier#000007081        | nqyAPCRSKI1jzPRN
 Supplier#000007158        | opQcsc pqJXzGKmD9Co31GehPzW1 orj
 Supplier#000007339        | N8lH6VcOyzGl,O7DogZA,VM008ORQcDdD9j4
 Supplier#000007413        | JAm6CYvamQ1Oavf6Dpc2 YGt6B,K3uye LFRjx
 Supplier#000007431        |  HPr3oyuG,ZblwN7GUr8Z5 6nT8qL
 Supplier#000007434        | pveDnrbkQ4My,5dr91NwqhgbK
 Supplier#000007593        | K7CDCFlvUpsVJk8ypLGXWD0O6BD
 Supplier#000007599        | HZFlVd9P9hPkrsDoOQb1tv2
 Supplier#000007642        | eg,Zn9STku6kl
 Supplier#000007797        | TbytYWpsXmK0q7rGCO,
 Supplier#000007901        | aS6VO,6XvwM9
 Supplier#000007958        | pe3M4qaP5I4bo5iXAYe2RLOgCa2v9KyIJPzCZ
 Supplier#000007986        |  m0VcPrxNk3sdFv
 Supplier#000008076        | x9NnZNQwNnG78eiif
 Supplier#000008084        | 9Xof4U nuA1Wl
 Supplier#000008106        | fr9i1v,cE4PDKiwEJ5sqX3q 6s8
 Supplier#000008202        | iNrnLVPL1q9qiY4nTcIVSh
 Supplier#000008213        | YhdN9ESxYvhJp9ngr12Bbeo4t3zLPD,
 Supplier#000008261        | OE8VCFunRj1dNf
 Supplier#000008341        | pX4SIJwcOqJ3zqVimzHhGJHR
 Supplier#000008373        | fKWgRbTLSos
 Supplier#000008417        | KMstl4j5LDLfg,FRnl39cQBxajMls
 Supplier#000008487        | XDWfWQqWRkvTZI WsysCAnorSZznsSWp KVbaj1
 Supplier#000008521        | ydw4lF30Ch8DX,o U9a11sEIhFGVsF
 Supplier#000008578        | bx7za3ymbcxn5aUN9w77uM c3
 Supplier#000008740        | k9bBsgnSTHz3Vi
 Supplier#000008804        | yHTMzQqQv15km5f
 Supplier#000008838        | RWv,lKbrrm3bz,WCTEIIg giLx5vXahLv7ifyVzJ
 Supplier#000008937        | 3IBszYLXSHEToRon3,0OpNaJ7ucO
 Supplier#000009022        | Ep7Zzcxr9dHF pC
 Supplier#000009174        | 5ttJzKeXTYkk1hP8TXLxzWO2Z1toj
 Supplier#000009191        | WsRGPLN DCZA8mgJnCF FQ29OWam8c
 Supplier#000009236        | GqhunMWKKexoPktGSe86v6XTrxE7K5i
 Supplier#000009546        | 2eylkElhdzW694N4gROtj4OGq2dHKzY
 Supplier#000009712        | bUoHY,NdYjKw4NL8PIZH RgM9oQ 0Dq0X
 Supplier#000009800        | VFwKCiLwHI8u d4W8v 7T6sIZvphLeSRUDBvM
 Supplier#000009833        | 6ZxOK9QRt56jUE
 Supplier#000009843        | EeRt5VTXbxQ41z9BapKaBgEU
 Supplier#000009900        | r5JV9d3esrDXCI
 Supplier#000009916        | Q2iGrNxzf3Q
 Supplier#000009950        | nD62ex9fraU78CRvRf6t,WEHj
 Supplier#000010079        | bZmpFpewvEMlw7glhLYyXyjf7
 Supplier#000010155        | uqJY8obCC94sqx1huYAIjpkNbuxY9b 
 Supplier#000010209        | hXvMiAS9W4nswsaRFOb4cgRIToLk2gfcFoihmKK9
 Supplier#000010220        | vYpwzstw1jO7hOLB,jlC xwQd
 Supplier#000010243        | msitNlRemE2jqldZ6THMtBI20u6bl8MVbmLLU
 Supplier#000010293        | R35vAxzOE4nQMxZI MAohhqYC3mGYKD
 Supplier#000010323        | VDGmo162uH
 Supplier#000010417        | ,Gp96IRGTeGZD48aou
 Supplier#000010489        | aT wlWNlPtQtJ7sH,pWLVszC01ZSejupW
 Supplier#000010507        | UQwO9gp QRFywDICqFUDo8MMZ8ket,uX4q
 Supplier#000010522        | j9UmKsVST 
 Supplier#000010523        | X2SjL5SxsKNs4
 Supplier#000010550        | Lj7Ukx6gJyL4s6wwkwRVXkCx,BnGuk
 Supplier#000010596        | vUbk5w3z0TPPEQn0J
 Supplier#000010624        | jD66oq0YRFv0Qe51he2UlfmL
 Supplier#000010669        | br43ZIxWZnlue2fmTXBhfVJYbpeYE0i5cd
 Supplier#000010695        | YnuSOiWz9Ijd U
 Supplier#000010699        | q7ii ,3mjYSfL6
 Supplier#000010805        | BNAnGRJ850uw1T4,HOjkMVDJtggtW2usk,b
 Supplier#000010898        | hSje0xek2JhnKd
 Supplier#000010925        | Xsvrup8Aw5fAXRJ,ylvvp
 Supplier#000010995        | XpaF2rqtieb,
 Supplier#000011007        | gk81cO7VJXprlx2P082
 Supplier#000011051        | hmtjBFl10002qv5Fi,HVK8XwXc ngJWBvsc
 Supplier#000011144        | BqIhHp5wIuXzB4,GvCFhRN
 Supplier#000011207        | ZAb3CB9vpPn2g3hI5qDHp
 Supplier#000011295        | uOuI6LlsPhxh
 Supplier#000011306        | JYh,CN9B6ruqfd
 Supplier#000011396        | tTEsrpU V1 hnKY0Y29xIbwBeNItdx0zuRmA
 Supplier#000011416        | ,0HIoOfQ16az56bgCfrGzLbx,3OSmzMq
 Supplier#000011533        | Tbx0UNgQaSnD
