BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'cyan%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'PERU'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000001        |  N kD4on9OM Ipw3,gf0JBoQDd7tgrzrddZ
 Supplier#000000057        | bEWqUVRR f0mb2o18Y
 Supplier#000000185        | F4C0AWRPk3
 Supplier#000000305        | pKYTaixBtQ3AGJLwndRNxUlLUkXN667JT
 Supplier#000000428        | v,lOR2jikAbT0hNyPuYhhJODDs2VBPp
 Supplier#000000452        | 6bT4efJCWyxEtXmA1ZdwmqfrPGK
 Supplier#000000498        | 4jvUQrC4acOQ82EFM vLNHG
 Supplier#000000515        | 5TOuZXAb9df7m3BCW2 TeHMY1Zdf46DqpT2,0t
 Supplier#000000536        | dzf PbgzKpWBDim5S1BSPLBNzxFpxZNUE
 Supplier#000000608        | SQ,f89cn6x6g
 Supplier#000000619        | CzILYciyb3fdioa9LflK,ADrP
 Supplier#000000641        |  0L8yoIwSCP4EJyESI 6bVH9k
 Supplier#000000732        | 3Q117DJd7vC3cBv,L4DAiVqWZNa,nBBoA
 Supplier#000000735        | 7FqUrdaC732vBX3J7ruv0W4 Jfpx84
 Supplier#000000754        | GLSmwjGddmyMx2D BlOKJm1Ji
 Supplier#000000758        | Dko8jlTeGYKaDg s0o a9
 Supplier#000000879        | 6DGZ6o7FNRspPhM B1nZiMOAgq9fZT8UHW
 Supplier#000000955        | 7OFLXDHjSgGrFlHTg8VHFS4glUuN
 Supplier#000001049        | hJjbktopDAAM
 Supplier#000001072        | OXPUJIe70k
 Supplier#000001131        | bPrtcG7uO5xNHFfFh2omVjC
 Supplier#000001157        | O69Bgymkxg1mACtNmQ,5
