ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416268828.74004,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,217908,165517,165453,20875,448891
1416268828.74004,pg_catalog,pg_type,pg_type_typname_nsp_index,14931,11586,10650,9369,32238
1416268828.74004,pg_catalog,pg_type,pg_type_oid_index,750032,748411,748411,20156,1497822
1416268828.74004,pg_toast,pg_toast_2619,pg_toast_2619_index,14592,44813,44813,1880,17871
1416268828.74004,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2618,pg_toast_2618_index,12390,40235,40235,3708,14942
1416268828.74004,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416268828.74004,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_authid,pg_authid_oid_index,36898,36898,36898,13049,60747
1416268828.74004,pg_catalog,pg_authid,pg_authid_rolname_index,36656,36656,36656,12821,60491
1416268828.74004,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,53975,244005,244005,28461,131074
1416268828.74004,pg_catalog,pg_proc,pg_proc_oid_index,348903,348903,348903,41086,692012
1416268828.74004,pg_catalog,pg_class,pg_class_relname_nsp_index,111314,68050,67037,26287,239195
1416268828.74004,pg_catalog,pg_class,pg_class_oid_index,1317349,1315723,1315723,34270,2623743
1416268828.74004,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,945028,1846707,1846450,42429,1902686
1416268828.74004,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1112,1112,1112,1587,15408
1416268828.74004,pg_catalog,pg_constraint,pg_constraint_oid_index,344,168,168,46,821
1416268828.74004,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,44,311
1416268828.74004,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,44,311
1416268828.74004,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,44,311
1416268828.74004,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,812,0,0,402,410
1416268828.74004,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,92061,824705,824705,25772,183508
1416268828.74004,pg_catalog,pg_operator,pg_operator_oid_index,133880,133880,133880,20066,277890
1416268828.74004,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_opclass,pg_opclass_oid_index,137258,137258,137258,16461,160444
1416268828.74004,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,47470,1870690,1870690,9509,56078
1416268828.74004,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_amop,pg_amop_opr_fam_index,118560,234876,234876,19530,244379
1416268828.74004,pg_catalog,pg_amop,pg_amop_fam_strat_index,178045,178045,178045,15504,362321
1416268828.74004,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,143747,213702,213702,26574,300567
1416268828.74004,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,15131,15131,15131,9187,17859
1416268828.74004,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,22797,22393,21989,4153,34915
1416268828.74004,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1212,808,808,623,1405
1416268828.74004,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_description,pg_description_o_c_o_index,3762,0,0,1404,6932
1416268828.74004,pg_catalog,pg_database,pg_database_oid_index,95765,95764,95764,19418,119081
1416268828.74004,pg_catalog,pg_database,pg_database_datname_index,79352,79351,79351,17281,104722
1416268828.74004,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416268828.74004,pg_catalog,pg_namespace,pg_namespace_oid_index,385662,385634,385634,5297,386061
